pool_name,factor,source_family,source_project,category,screening_gate,promotion_decision,promotion_reason,upstream_role,judgement_role,research_included,downstream_default_included,judgement_label,judgement_reason,source_policy,expected_direction,consensus_direction,consensus_direction_sign,direction_agreement_count,direction_observation_count,direction_agreement_ratio,primary_mean_ic,max_abs_mean_ic,max_abs_qlib_ir,max_abs_ann_alpha,coverage,missing_rate,valid_rows,total_rows,metric_value_count,alphalens_status,jqfactor_status,qlib_status,alphalens_mean_ic_10d,alphalens_mean_ic_20d,jqfactor_mean_ic_10d,jqfactor_mean_ic_20d,qlib_information_ratio_10d,qlib_information_ratio_20d,alphalens_ann_alpha_10d,alphalens_ann_alpha_20d,judgement_issue_tags,license,compute_adapter
multi_source_judgement_v1,alpha360_VWAP29,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0669303814068106,0.0669303814068106,8.291596624420333,0.1302170167809964,0.993096613624334,0.0069033863756658,88184.0,88797.0,18.0,pass,partial_pass,pass,0.0667848399494744,0.0669303814068106,0.0667848399494744,0.0669303814068106,6.8122478697991165,8.291596624420333,0.1001405628774414,0.1302170167809964,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP28,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0644711533922787,0.066694674767244,7.998552210031442,0.1224615456863058,0.9931303985495006,0.0068696014504994,88187.0,88797.0,18.0,pass,partial_pass,pass,0.066694674767244,0.0644711533922787,0.066694674767244,0.0644711533922787,6.851786113807741,7.998552210031442,0.1013949028604686,0.1224615456863058,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH29,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0664429301531233,0.0664429301531233,8.218363735543889,0.1304689092815425,0.993096613624334,0.0069033863756658,88184.0,88797.0,18.0,pass,partial_pass,pass,0.065212955152207,0.0664429301531233,0.065212955152207,0.0664429301531233,6.5802181056576,8.218363735543889,0.0972366941687077,0.1304689092815425,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE28,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.063348981964445,0.0662469901628437,7.834733465289365,0.1192107123225949,0.9931303985495006,0.0068696014504994,88187.0,88797.0,18.0,pass,partial_pass,pass,0.0662469901628437,0.063348981964445,0.0662469901628437,0.0633489819644451,6.829295434937833,7.834733465289365,0.1006993843969448,0.1192107123225949,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN26,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0621100451702062,0.0659321605113927,7.747967292426794,0.1152632943270255,0.9931529218329448,0.0068470781670552,88189.0,88797.0,18.0,pass,partial_pass,pass,0.0659321605113927,0.0621100451702062,0.0659321605113927,0.0621100451702062,6.897682050505919,7.747967292426794,0.1050132423457645,0.1152632943270255,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VOLUME39,alpha360,qlib_alpha360,alpha360_volume_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0652824738219416,0.0652824738219416,9.607967138704652,0.0961835652062426,0.9933668930256652,0.0066331069743347,88208.0,88797.0,18.0,pass,partial_pass,pass,0.0571180836580201,0.0652824738219416,0.0571180836580201,0.0652824738219415,7.879057446607784,9.607967138704652,0.0687929115872183,0.0961835652062426,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP27,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0619229212749651,0.0651265764392475,7.779324125595098,0.1146156635775075,0.9931416601912226,0.0068583398087773,88188.0,88797.0,18.0,pass,partial_pass,pass,0.0651265764392475,0.0619229212749651,0.0651265764392475,0.0619229212749651,6.800702772308274,7.779324125595098,0.101179657948655,0.1146156635775075,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH28,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0641033382918151,0.0650687643541787,7.918329697268829,0.1210276918399186,0.9931303985495006,0.0068696014504994,88187.0,88797.0,18.0,pass,partial_pass,pass,0.0650687643541787,0.0641033382918151,0.0650687643541787,0.0641033382918151,6.608732044314359,7.918329697268829,0.0970516619823682,0.1210276918399186,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW26,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0604790530672853,0.0649245629823681,7.561013073128986,0.1107330713038701,0.9931529218329448,0.0068470781670552,88189.0,88797.0,18.0,pass,partial_pass,pass,0.0649245629823681,0.0604790530672853,0.0649245629823681,0.0604790530672853,6.821122750252376,7.561013073128986,0.1010787413956892,0.1107330713038701,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE27,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0608093173889721,0.0644296614650303,7.671076078536274,0.111199615232314,0.9931416601912226,0.0068583398087773,88188.0,88797.0,18.0,pass,partial_pass,pass,0.0644296614650303,0.0608093173889721,0.0644296614650303,0.0608093173889721,6.768228949426656,7.671076078536274,0.0996087696482015,0.111199615232314,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH27,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0611551427291705,0.0633804523971919,7.597054535228042,0.1127387650949136,0.9931416601912226,0.0068583398087773,88188.0,88797.0,18.0,pass,partial_pass,pass,0.0633804523971919,0.0611551427291705,0.0633804523971919,0.0611551427291705,6.514977632180373,7.597054535228042,0.0976900938087066,0.1127387650949136,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VOLUME38,alpha360,qlib_alpha360,alpha360_volume_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0630903863660908,0.0630903863660908,9.16850684536816,0.092867919754525,0.9933556313839432,0.0066443686160568,88207.0,88797.0,18.0,pass,partial_pass,pass,0.056308747498205,0.0630903863660908,0.056308747498205,0.0630903863660907,7.92441187227871,9.16850684536816,0.061197013110984,0.092867919754525,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP26,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0586654872526165,0.0621759561472576,7.426923595759014,0.1048768227301946,0.9931529218329448,0.0068470781670552,88189.0,88797.0,18.0,pass,partial_pass,pass,0.0621759561472576,0.0586654872526165,0.0621759561472576,0.0586654872526165,6.484448311917442,7.426923595759014,0.0959359203662888,0.1048768227301946,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN25,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.058751274528321,0.061451341027908,7.43359948944197,0.1045794391763026,0.9931754451163892,0.0068245548836108,88191.0,88797.0,18.0,pass,partial_pass,pass,0.061451341027908,0.058751274528321,0.061451341027908,0.0587512745283209,6.373844563531405,7.43359948944197,0.0967705886603822,0.1045794391763026,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW25,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0579012869989574,0.0613872532542855,7.353848808019826,0.103053602374687,0.9931754451163892,0.0068245548836108,88191.0,88797.0,18.0,pass,partial_pass,pass,0.0613872532542855,0.0579012869989574,0.0613872532542855,0.0579012869989574,6.389248262818401,7.353848808019826,0.0975573882595925,0.103053602374687,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE26,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0574259404003599,0.0607495877636747,7.292312161283712,0.1003091301015925,0.9931529218329448,0.0068470781670552,88189.0,88797.0,18.0,pass,partial_pass,pass,0.0607495877636747,0.0574259404003599,0.0607495877636747,0.0574259404003599,6.325564575601692,7.292312161283712,0.0918270265437046,0.1003091301015925,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH26,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0580023925927285,0.0606224320990003,7.306892467043536,0.1031156318018733,0.9931529218329448,0.0068470781670552,88189.0,88797.0,18.0,pass,partial_pass,pass,0.0606224320990003,0.0580023925927285,0.0606224320990003,0.0580023925927285,6.296112939970219,7.306892467043536,0.0938468320246184,0.1031156318018733,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN24,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0562684939456212,0.0586119906426267,7.298152695297601,0.0992419915020081,0.9931979683998332,0.0068020316001666,88193.0,88797.0,18.0,pass,partial_pass,pass,0.0586119906426267,0.0562684939456212,0.0586119906426267,0.0562684939456212,6.056836675016302,7.298152695297601,0.0919517101540368,0.0992419915020081,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP25,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0561488730562252,0.0585906588611858,7.261436617036973,0.0972167468734825,0.9931754451163892,0.0068245548836108,88191.0,88797.0,18.0,pass,partial_pass,pass,0.0585906588611858,0.0561488730562252,0.0585906588611858,0.0561488730562252,6.054796300905103,7.261436617036973,0.0910276103756304,0.0972167468734825,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW24,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0559480894742079,0.0584750390539607,7.238936915580058,0.0982092014810513,0.9931979683998332,0.0068020316001666,88193.0,88797.0,18.0,pass,partial_pass,pass,0.0584750390539607,0.0559480894742079,0.0584750390539607,0.0559480894742079,6.014715863897996,7.238936915580058,0.0889346458311357,0.0982092014810513,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VOLUME37,alpha360,qlib_alpha360,alpha360_volume_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0581004009620835,0.0581004009620835,8.355110491585169,0.097698048574756,0.9933443697422212,0.0066556302577789,88206.0,88797.0,18.0,pass,partial_pass,pass,0.0511388609160216,0.0581004009620835,0.0511388609160215,0.0581004009620835,7.230815224905401,8.355110491585169,0.0514592293905409,0.097698048574756,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_CLOSE25,alpha360,qlib_alpha360,alpha360_close_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0549060410313084,0.0573273104082466,7.135734767804163,0.094104906261164,0.9931754451163892,0.0068245548836108,88191.0,88797.0,18.0,pass,partial_pass,pass,0.0573273104082466,0.0549060410313084,0.0573273104082466,0.0549060410313084,5.9215033610872885,7.135734767804163,0.0880134018763156,0.094104906261164,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_HIGH25,alpha360,qlib_alpha360,alpha360_high_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0549677609035674,0.0566419803954578,7.075893624737122,0.0938471886350194,0.9931754451163892,0.0068245548836108,88191.0,88797.0,18.0,pass,partial_pass,pass,0.0566419803954578,0.0549677609035674,0.0566419803954578,0.0549677609035673,5.829975720048764,7.075893624737122,0.0868853041006532,0.0938471886350194,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VOLUME36,alpha360,qlib_alpha360,alpha360_volume_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0554309922666255,0.0554309922666255,7.620107031912854,0.0988892834520238,0.9933331081004988,0.006666891899501,88205.0,88797.0,18.0,pass,partial_pass,pass,0.049689799330418,0.0554309922666255,0.049689799330418,0.0554309922666255,6.624529674384854,7.620107031912854,0.0408996348928503,0.0988892834520238,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_LOW23,alpha360,qlib_alpha360,alpha360_low_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0537504767970966,0.0551590904014631,7.052495121493526,0.0932720354778136,0.9932204916832776,0.0067795083167223,88195.0,88797.0,18.0,pass,partial_pass,pass,0.0551590904014631,0.0537504767970966,0.0551590904014631,0.0537504767970966,5.575806681974746,7.052495121493526,0.0771878913777324,0.0932720354778136,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_VWAP24,alpha360,qlib_alpha360,alpha360_vwap_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.0533978327658548,0.0548390491500321,7.038651085177289,0.0909373079276847,0.9931979683998332,0.0068020316001666,88193.0,88797.0,18.0,pass,partial_pass,pass,0.0548390491500321,0.0533978327658548,0.0548390491500321,0.0533978327658548,5.595819743027427,7.038651085177289,0.0805006248510484,0.0909373079276847,,MIT,qlib_expression_adapter_pending
multi_source_judgement_v1,alpha360_OPEN23,alpha360,qlib_alpha360,alpha360_open_window,strict_screening_input,promoted,required_pass_allowed_partials_only,monitor,new_source_alpha_probe,True,False,strong_signal_probe,passes_strong_ic_qlib_ir_direction_rules,new_source_research_probe_rules,watch,positive,1,6,6,1.0,0.053905694614257,0.0539466396850285,7.045464920284783,0.0931822774487749,0.9932204916832776,0.0067795083167223,88195.0,88797.0,18.0,pass,partial_pass,pass,0.0539466396850285,0.053905694614257,0.0539466396850284,0.053905694614257,5.423144523929346,7.045464920284783,0.0787324348586644,0.0931822774487749,,MIT,qlib_expression_adapter_pending
